time,open,high,low,close,volume
2026-01-27T08:46:00-05:00,9.98,9.98,9.98,9.98,335.0
2026-01-27T09:08:00-05:00,9.94,9.97,9.64,9.66,65981.0
2026-01-27T10:00:00-05:00,9.66,9.74,9.575,9.59,124641.0
2026-01-27T12:00:00-05:00,9.85,9.86,9.77,9.86,27272.0
2026-01-27T13:00:00-05:00,9.87,9.88,9.78,9.785,17164.0
2026-01-27T14:02:00-05:00,9.825,9.88,9.82,9.84,34762.0
