time,open,high,low,close,volume
2026-01-27T08:31:00-05:00,629.27,629.3,629.27,629.3,179.0
2026-01-27T09:09:00-05:00,629.24,630.655,627.37,630.51,64311.0
2026-01-27T10:00:00-05:00,630.43,631.61,629.89,631.18,83496.0
2026-01-27T12:00:00-05:00,631.18,631.49,630.61,630.755,42837.0
2026-01-27T13:03:00-05:00,630.51,631.61,630.4,631.46,20259.0
2026-01-27T14:00:00-05:00,631.45,631.65,631.15,631.52,32295.0
