time,open,high,low,close,volume
2026-01-27T08:23:00-05:00,14.5,14.69,14.5,14.5,1396.0
2026-01-27T09:10:00-05:00,14.58,14.6,14.27,14.29,80206.0
2026-01-27T10:00:00-05:00,14.23,14.435,14.2,14.335,97217.0
2026-01-27T12:00:00-05:00,14.765,14.925,14.645,14.925,36390.0
2026-01-27T13:07:00-05:00,14.935,15.115,14.885,15.11,42852.0
2026-01-27T14:01:00-05:00,15.15,15.16,14.69,14.77,112395.0
