time,open,high,low,close,volume
2026-01-29T10:46:00-05:00,20.065,20.24,19.8,19.985,79908.0
2026-01-29T11:20:00-05:00,20.03,20.14,19.935,20.04,71818.0
2026-01-29T12:00:00-05:00,20.025,20.465,20.025,20.11,60687.0
2026-01-29T13:16:00-05:00,20.125,20.15,19.885,19.905,40109.0
